,HW_CO2,peak_height_x,t1_indexed,Tf_x,Area_CO2,CO2 (ug/m3),CO2 EF,Conc. CO2 ,time2_x,HW_NO2,peak_height_y,Tf_y,Area_NO2,NO2 ng/m3,NO2 (ng/m3),NO2 (ug/m3),Approx_6,time2_y,NOx/CO2 EF/kg fuel,time,minutes,seconds,NO2/CO2 EF/kg fuel
33,89.4710470473392,371.26926202080426,4879.567562614518,4969.038609661857,33217.84960949428,59778.5432645296,188499.6804760412,371.3125152,1:23:09,108.35466731025916,1.0553707274486075,4884.183146372284,114.35434406168007,215.1451871917089,215.1451871917089,0.21514518719170891,1.0554287573529055,00:40:38.691777,876151044.4947823,2022-11-28 01:23:09,83.15,92,0.011348843275914414
34,5.81349450918151,370.5323882758236,5031.787856704422,5037.601351213603,2154.088004715412,3876.477390898901,12223.696156721506,370.5340441,1:25:41,109.32948417497664,1.00266441503433,5278.681566884243,109.62078329630799,206.23951049612137,206.23951049612137,0.20623951049612138,1.0025265720247971,00:43:50.538796,59269419.94439707,2022-11-28 01:25:41,85.68333333333334,126,0.16776443736632138
35,78.23389432880685,370.5662375377567,5049.491581213262,5127.725475542069,28990.8398693524,52171.65457061373,164512.87835751628,370.5594632,1:25:58,109.32948417497664,1.00266441503433,5278.681566884243,109.62078329630799,206.23951049612137,206.23951049612137,0.20623951049612138,1.0025265720247971,00:43:50.538796,797678766.6037939,2022-11-28 01:25:58,85.96666666666667,143,0.012465294685396618
36,736.8311229843157,374.2795136546596,5235.331927099926,5972.163050084242,275780.79435618635,496292.6360602127,1564959.5692886687,374.2383504,1:29:04,21.82464119151064,1.010348657457364,5210.548121140228,22.05049692733146,41.485597491093955,41.485597491093955,0.041485597491093956,1.010409836577711,00:44:00.280774,37722960832.96452,2022-11-28 01:29:04,89.06666666666666,93,0.00026358749871274593
37,89.9318247403653,383.09344989496105,5305.739869007583,5395.671693747948,34452.292995135555,62000.036473863576,195504.71501303403,383.121489,1:30:15,52.87341444397589,0.999600194509104,5398.174358854785,52.852275362558764,99.43577368824963,99.43577368824963,0.09943577368824963,0.99952400584311,00:45:16.576832,1966140632.907218,2022-11-28 01:30:15,90.25,105,0.005057268398597418
38,18.46101263718629,380.0896267812736,5593.308876237289,5611.769888874475,7016.839403272512,12627.441052923949,39818.10987218509,380.0827316,1:35:02,66.16920991663119,1.0164442918288494,5593.719012309013,67.25731571458466,126.5372810990141,126.5372810990141,0.1265372810990141,1.016624292326285,00:46:46.137724,314674928.41914177,2022-11-28 01:35:02,95.03333333333333,97,0.03159864352699777
39,2.044883730422953,377.7462555015629,5685.499999999923,5687.544883730346,772.4471721033378,1390.088980472265,4383.367582123193,377.746072,1:36:34,54.60360246352411,1.0155797173721228,5714.515047403939,55.45431115740557,104.33121935544607,104.33121935544607,0.10433121935544606,1.0156103410285398,00:47:51.016241,42013959.09300645,2022-11-28 01:36:34,96.56666666666666,130,0.23666660092633693
40,41.26268968085151,377.994565835298,5716.8156607542105,5758.078350435062,15597.072471110096,28068.35127725334,88507.93208256295,377.9972567,1:37:06,54.60360246352411,1.0155797173721228,5714.515047403939,55.45431115740557,104.33121935544607,104.33121935544607,0.10433121935544606,1.0156103410285398,00:47:51.016241,848336026.6405519,2022-11-28 01:37:06,97.1,103,0.011720946155470858
41,62.52542934186113,376.2344411431605,5894.868478735949,5957.39390807781,23524.21996567129,42333.97458034915,133491.72204421498,376.2399082,1:40:04,115.939422368343,1.061997286101656,6018.565451803412,123.12735190737389,231.6506416253251,231.6506416253251,0.23165064162532512,1.0629859079900643,00:49:50.111601,576263122.3794594,2022-11-28 01:40:04,100.06666666666666,104,0.01725479299966814
42,67.6548499426417,377.95102979876697,6049.729798298372,6117.384648241014,25570.22020670248,46015.93820429077,145102.0579395901,378.0046124,1:42:39,77.33260334353236,1.0701645761478051,6187.21180636616,82.75861267953763,155.70127538890517,155.70127538890517,0.15570127538890519,1.070299080019852,00:51:30.091754,931925943.2985327,2022-11-28 01:42:39,102.65,141,0.010669625587206953
43,112.62270406160678,379.0271457614061,6225.049776472591,6337.672480534197,42687.06206840233,76819.25280203283,242234.14986065016,379.0154408,1:45:34,68.10042694294862,1.0537132190314125,6371.207650092385,71.75832009146792,135.0054283929458,135.0054283929458,0.1350054283929458,1.0533226370493505,00:53:00.839372,1794254888.4449687,2022-11-28 01:45:34,105.56666666666666,139,0.005541743792387038
44,93.34333245785638,378.9611194130315,6450.363557773952,6543.706890231809,35373.493757972006,63657.82107774104,200732.20720444084,378.940581,1:49:19,12.45607970054698,1.0086721322563774,6439.1538891117625,12.564100471106102,23.637980436436838,23.637980436436838,0.023637980436436837,1.0087448740898302,00:54:02.295027,8491935584.100137,2022-11-28 01:49:19,109.31666666666666,128,0.0011709110121628015
45,54.90643184758483,375.0449609672328,6617.164579151407,6672.071010998991,20592.38058912748,37057.86281887972,116854.55882677344,375.040736,1:52:06,9.16951364472061,1.002021664285139,6638.069181780601,9.188051322968235,17.2863133274658,17.2863133274658,0.0172863133274658,1.0020280512821311,00:55:41.605053,6759946821.113447,2022-11-28 01:52:06,112.1,118,0.0014709140697592377
46,5.687646008303091,375.3264024997518,6650.405494939714,6656.093140948017,2134.723714988472,3841.629589345308,12113.81058408256,375.3251596,1:52:39,9.16951364472061,1.002021664285139,6638.069181780601,9.188051322968235,17.2863133274658,17.2863133274658,0.0172863133274658,1.0020280512821311,00:55:41.605053,700774673.847617,2022-11-28 01:52:39,112.65,151,0.014189012903971135
47,140.24719769643343,378.4697847376261,6815.18251494568,6955.429712642113,53079.32672222445,95521.07876392132,301206.61766627315,378.4546763,1:55:24,4.524742431512095,1.022149000496504,6798.431354168321,4.624960953874209,8.701358031828777,8.701358031828777,0.008701358031828777,1.0221497313708148,00:57:02.625388,34616046893.42591,2022-11-28 01:55:24,115.4,139,0.0002872454188837021
48,90.79836865321067,368.22154247257305,7428.349707868411,7519.148076521622,33433.91535947856,60167.3732440514,189725.77805046728,368.2133341,2:05:37,58.55079890485104,1.0075528952348105,7575.299481764619,58.99302695489384,110.98892596830744,110.98892596830744,0.11098892596830744,1.0076768559189124,01:02:54.361038,1709411784.961708,2022-11-28 02:05:37,125.61666666666666,162,0.005816796735271564
49,16.900897085542965,368.2814731282067,7614.409090015321,7631.309987100864,6224.287275851979,11201.171375766344,35320.65369920401,368.2797688,2:08:43,82.19604054852425,1.0087516213839436,7760.118958315863,82.91538917466421,155.9962332120472,155.9962332120472,0.1559962332120472,1.0087730853009256,01:04:12.432302,226419913.94235978,2022-11-28 02:08:43,128.71666666666667,171,0.043915310790778275
50,302.15616786681403,368.5894400433155,7674.795952451769,7976.952120318583,111371.57271966305,200423.28014990487,631994.7292966951,368.5930162,2:09:44,82.19604054852425,1.0087516213839436,7760.118958315863,82.91538917466421,155.9962332120472,155.9962332120472,0.1559962332120472,1.0087730853009256,01:04:12.432302,4051346088.8354816,2022-11-28 02:09:44,129.73333333333332,173,0.002454320285645629
51,41.61883209534335,370.0022586736566,7895.484804216769,7937.103636312112,15399.061878636712,27712.013196728643,87384.29121324443,369.993223,2:13:24,52.08887914779643,1.0038701355931543,7894.55193236116,52.290470172993835,98.37879868947715,98.37879868947715,0.09837879868947715,1.0035919608498791,01:05:32.767582,888243121.2548573,2022-11-28 02:13:24,133.4,157,0.011194346065920213
52,144.32678443240002,368.7254001403636,8115.663135350605,8259.989919783005,53216.9513408087,95768.7467891854,301987.5892503384,368.7507611,2:17:05,133.9261641274661,1.0342529987443614,8263.993588688172,138.51353685916135,260.5980652564999,260.5980652564999,0.2605980652564999,1.0342438038766275,01:07:54.128576,1158825139.2162094,2022-11-28 02:17:05,137.08333333333334,142,0.008580501538588746
53,110.60975676866292,368.9136794481159,8338.86175885113,8449.471515619793,40805.45235238858,73433.12488773405,231556.67270849185,368.9372585,2:20:48,176.4406359921195,1.100229645353755,8547.223598348666,194.12521836360062,365.2253597024797,365.2253597024797,0.3652253597024797,1.1004989954997657,01:09:52.572142,634010389.9059001,2022-11-28 02:20:48,140.8,188,0.01568318287571878
54,25.08680847587312,369.071337266453,8472.688004543537,8497.77481301941,9258.821951937878,16662.092674244035,52540.57682969372,369.0799571,2:23:02,176.4406359921195,1.100229645353755,8547.223598348666,194.12521836360062,365.2253597024797,365.2253597024797,0.3652253597024797,1.1004989954997657,01:09:52.572142,143857964.4975759,2022-11-28 02:23:02,143.03333333333333,145,0.069118876558048
55,2.914564928012624,368.37037926956526,8556.64663660799,8559.561201536002,1073.6393879377836,1932.1117819739247,6092.528082098379,368.3705692,2:24:26,41.81711137024468,1.061615336820386,8661.926008227238,44.3936867721779,83.52186468385209,83.52186468385209,0.08352186468385209,1.0615977097285665,01:11:55.414581,72945307.25768496,2022-11-28 02:24:26,144.43333333333334,170,0.13631172811260522
56,33.4870188822224,364.6830074383661,8727.422345022116,8760.909363904339,12212.146756114216,21976.86941795605,69299.66233564082,364.6812585,2:27:16,79.19415909574855,1.0656525020088876,8778.339433637537,84.39345378487434,158.77705006561226,158.77705006561226,0.15877705006561227,1.0656126339823733,01:12:34.125082,436458936.0175401,2022-11-28 02:27:16,147.26666666666668,163,0.02278175578377987
57,93.6489503402754,356.42318735086445,8931.709230441491,9025.358180781766,33378.65737234378,60067.931467612536,189412.20829682265,356.4311263,2:30:41,83.53172064607134,1.063682623663449,8919.715491606159,88.85123977593544,167.16388669501148,167.16388669501148,0.16716388669501148,1.0635665019739164,01:13:40.818158,1133092870.9644263,2022-11-28 02:30:41,150.68333333333334,191,0.00877536267749775
58,20.689691993513406,352.9140967463072,9118.496013991202,9139.185705984715,7301.683961850088,13140.044757521631,41434.50313389296,352.9104221,2:33:47,87.36440813265108,1.008722975952588,9176.94329900683,88.12648576390427,165.80034131450293,165.80034131450293,0.16580034131450294,1.0088732561140978,01:15:42.549756,249906018.31932774,2022-11-28 02:33:47,153.78333333333333,200,0.039788160992963915
59,9.936485082831496,352.91033161575774,9147.741292504596,9157.677777587429,3506.688245677093,6310.604613897427,19899.22952900276,352.9111273,2:34:17,87.36440813265108,1.008722975952588,9176.94329900683,88.12648576390427,165.80034131450293,165.80034131450293,0.16580034131450294,1.0088732561140978,01:15:42.549756,120019231.39142613,2022-11-28 02:34:17,154.28333333333333,171,0.08284756346731882
60,69.16904798539326,353.8321123294006,9223.077052825149,9292.24610081054,24474.23035648537,44043.60473150742,138882.69879986235,353.8293553,2:35:32,28.74619824281035,0.9998745409632422,9301.482490546025,28.742591772468362,54.07604178051308,54.07604178051308,0.05407604178051308,0.9998920702623568,01:17:12.601592,2568285218.8695197,2022-11-28 02:35:32,155.53333333333333,187,0.0038715719021179184
61,50.56821187515743,350.8282316228056,9368.39827865816,9418.966490533316,17740.75634848884,31926.10549421305,100672.588454902,350.8169652,2:37:57,36.24739478345691,1.0054289655253226,9416.832269760862,36.44418064011906,68.56573862762686,68.56573862762686,0.06856573862762685,1.0054576627576213,01:18:05.965951,1468263749.0663378,2022-11-28 02:37:57,157.95,214,0.006772149006827214
62,2.508388921391088,349.8424035631707,9515.863427601576,9518.371816522966,877.5408093306875,1579.2145443987831,4979.737222852683,349.8424324,2:40:25,78.28204243040454,1.0313563789806874,9560.932871049485,80.73668382023456,151.89723745320205,151.89723745320205,0.15189723745320205,1.0317826905446874,01:18:56.204980,32783593.081387598,2022-11-28 02:40:25,160.41666666666666,185,0.3033011319203192
63,119.43431090894774,350.8394017137949,9642.439329618432,9761.87364052738,41902.2621833946,75406.93399056696,237780.6849524548,350.8331271,2:42:31,54.100279530528496,1.0164075776455133,9688.17248829422,54.98793406756961,103.45378188581604,103.45378188581604,0.10345378188581604,1.016341769426931,01:20:10.599083,2298424287.812871,2022-11-28 02:42:31,162.51666666666668,193,0.004326138103710096
64,52.8539792508036,351.2084370103861,9812.51559216787,9865.369571418674,18562.76344245411,33405.3820641301,105337.19126282143,351.2296075,2:45:22,95.26004282736722,1.0127300113515734,9944.14606936488,96.47270425391096,181.50283826911675,181.50283826911675,0.18150283826911676,1.0127585014711376,01:21:56.656538,580361124.1970583,2022-11-28 02:45:22,165.36666666666667,187,0.017132954768045095
65,58.74842587796775,349.7592165375212,9942.492001655291,10001.24042753326,20547.803407890635,36977.64212462936,116601.59891159376,349.7260031,2:47:31,107.0825540986316,1.0124158021445702,10127.202473784784,108.41206990345545,203.96544848911864,203.96544848911864,0.20396544848911866,1.0123629759200048,01:23:20.074934,571673289.6445171,2022-11-28 02:47:31,167.51666666666668,198,0.017393327745263434
66,110.34615511331322,351.6586337012084,10072.286243834436,10182.63239894775,38804.178141329336,69831.64982488715,220200.14139281667,351.6173488,2:49:41,1.4586637281354342,1.0160320441096502,10095.533285786,1.4820490893660483,2.7883132151672076,2.7883132151672076,0.0027883132151672076,1.0160318979296097,01:23:56.905956,78972527259.5001,2022-11-28 02:49:41,169.68333333333334,210,0.00012590835363957356
67,100.40747136564278,355.7006276902773,10325.717272040602,10426.124743406244,35715.000589552685,64272.39369899052,202670.1390510268,355.7788038,2:53:55,31.969288881020475,1.013914694892671,10365.962576528234,32.414131781735534,60.98364261594416,60.98364261594416,0.06098364261594416,1.0139149034399213,01:25:54.745462,3323352465.633772,2022-11-28 02:53:55,173.91666666666666,228,0.0029919489409630786
68,85.50109970921767,354.4017026054778,10523.411629857128,10608.912729566346,30301.735311587465,54530.73021308173,171951.75158091064,354.3256548,2:57:12,136.1334178341367,1.0158496738979197,10591.33193541664,138.29108811341703,260.1795522788214,260.1795522788214,0.2601795522788214,1.0158334937173985,01:26:54.135954,660896485.0421395,2022-11-28 02:57:12,177.2,189,0.015045171392258206
69,45.509088537215575,354.73442410462053,10646.171281938645,10691.68037047586,16143.640313775357,29051.949848920885,91609.51345860225,354.7233475,2:59:15,8.620933504902496,1.0098096345769498,10667.446702197314,8.705501712297773,16.378449029271884,16.378449029271884,0.016378449029271883,1.009811546722584,01:28:32.461507,5593296001.036235,2022-11-28 02:59:15,179.25,194,0.0017777176262722138
70,43.31567203326813,351.7883569014415,10779.15831410122,10822.473986134488,15237.949092665116,27422.07607677976,86470.03249290962,351.7855215,3:01:28,37.12910575811293,1.01361392731929,10772.925342265362,37.63457870533411,70.80534234950385,70.80534234950385,0.07080534234950385,1.0136285719976654,01:29:10.391891,1221235991.856136,2022-11-28 03:01:28,181.46666666666667,209,0.008141997907290092
71,158.76081336221978,352.1424203531358,11005.134480002584,11163.895293364803,55906.417074604535,100608.6851240327,317249.3668016123,352.1353617,3:05:14,105.80296556743995,1.0270721945929746,11144.194867856777,108.66728403979548,204.4456059644414,204.4456059644414,0.2044456059644414,1.027008782243754,01:31:38.891086,1551754391.125386,2022-11-28 03:05:14,185.23333333333332,199,0.006407780088696108
72,1.6514206772153557,350.1978920015628,11233.544554491462,11235.195975168675,578.3240399686109,1040.7467385938194,3281.786690807891,350.1979352,3:09:03,44.01355018726463,1.047768369033899,11292.928299852383,46.11600569510192,86.76221930366823,86.76221930366823,0.08676221930366823,1.0477993271309014,01:33:22.684245,37825066.222909994,2022-11-28 03:09:03,189.05,192,0.2628759677881942
73,61.4396555825424,349.1345801992288,11424.837144061254,11486.276799643796,21450.708359396147,38602.50175106055,121725.26877161924,349.1415686,3:12:14,59.78014337087916,1.0594255850936496,11481.826877810166,63.33261336767591,119.15338302303036,119.15338302303036,0.11915338302303036,1.059409436832298,01:34:47.314785,1021584664.0971309,2022-11-28 03:12:14,192.23333333333332,206,0.00973321276194746
74,95.76894072885808,350.4513084710188,11600.455200001636,11696.224140730494,33562.35058931176,60398.50412800481,190454.6030668376,350.4161304,3:15:09,2.412771769835672,1.0603297936138558,11633.006608126823,2.5583337927471956,4.813225131548917,4.813225131548917,0.004813225131548917,1.060331246645407,01:36:30.644725,39569020326.6159,2022-11-28 03:15:09,195.15,204,0.00025129004478566
75,89.95978144330911,350.67597301111255,11837.317321810717,11927.277103254024,31546.73388949945,56771.21845145096,179016.6831429603,350.6610556,3:19:06,5.985006155347946,1.0127705108992444,11993.696265606828,6.061437741686862,11.403931947549925,11.403931947549925,0.011403931947549925,1.0127782921308628,01:39:24.510837,15697803526.565338,2022-11-28 03:19:06,199.1,205,0.0006334198840731437
76,54.81253546581684,348.4976193067937,11992.345060154172,12047.157595619989,19102.038118006367,34375.85591788467,108397.38646586574,348.4872024,3:21:41,5.985006155347946,1.0127705108992444,11993.696265606828,6.061437741686862,11.403931947549925,11.403931947549925,0.011403931947549925,1.0127782921308628,01:39:24.510837,9505264233.81142,2022-11-28 03:21:41,201.68333333333334,242,0.001046083585412642
77,1.406431350947969,348.8442044694502,12025.5,12026.906431350948,490.6254257623383,882.9251015763962,2784.1277228008503,348.8440754,3:22:14,25.25582011299957,1.0241643523772586,12087.488890605684,25.866110649786744,48.66425725522251,48.66425725522251,0.04866425725522251,1.0241486183751858,01:39:59.555707,57210936.318196155,2022-11-28 03:22:14,202.23333333333332,216,0.1738007019269408
78,70.74946509871188,350.8636401818273,12116.106406127312,12186.855871226024,24823.414865451192,44671.99403189581,140864.19878077708,350.8530242,3:23:45,145.05952372612592,1.0347451076505432,12310.52476125766,150.0996324937267,282.3960365935144,282.3960365935144,0.2823960365935144,1.034530901145114,01:40:49.555143,498817902.97056943,2022-11-28 03:23:45,203.75,248,0.019933728983634054
79,59.073612621161374,350.43589828445295,12246.325748152389,12305.399360773548,20701.514503804483,37254.2592297504,117473.85562917194,350.4068639,3:25:55,145.05952372612592,1.0347451076505432,12310.52476125766,150.0996324937267,282.3960365935144,282.3960365935144,0.2823960365935144,1.034530901145114,01:40:49.555143,415989746.3372186,2022-11-28 03:25:55,205.91666666666666,260,0.023902754761506908
80,79.38047892105351,351.92144017014664,12371.831474794442,12451.211953715496,27935.69246329312,50272.82079283834,158525.28580605716,351.9490622,3:28:01,50.40058472651981,1.0220971777919674,12427.128308664483,51.51429540804084,96.9185107881341,96.9185107881341,0.0969185107881341,1.0221588425414363,01:42:31.928501,1635655402.8424637,2022-11-28 03:28:01,208.01666666666668,209,0.00607909274332503
81,74.89671771781468,354.53155644912323,12565.296403954748,12640.193121672562,26553.249905427463,47784.98960485924,150680.40772100264,354.440331,3:31:14,383.6733388179728,1.038454936792384,12980.218094936405,398.42747281114094,749.5976993583838,749.5976993583838,0.7495976993583838,1.0386356077913503,01:44:19.787482,201015034.9313734,2022-11-28 03:31:14,211.23333333333332,225,0.049465458608081964
82,46.52745079840679,349.71113621522545,12696.244378350424,12742.77182914883,16271.167683908838,29281.446956727563,92333.18668864905,349.6894567,3:33:25,70.32070081939855,1.048849549359017,12696.058838812229,73.75583536503643,138.76353483810536,138.76353483810536,0.13876353483810536,1.0489276306340825,01:44:34.200578,665399499.9217457,2022-11-28 03:33:25,213.41666666666666,238,0.014943354918615634
83,11.283980908636297,347.82493035694984,12783.079614874534,12794.36359578317,3924.849873695571,7063.124517079966,22272.15053970826,347.8244878,3:34:52,45.10777814427093,1.0560297158927907,12820.253190785848,47.63515413824947,89.62033089404808,89.62033089404808,0.08962033089404808,1.0559901149035025,01:45:47.065542,248516718.44460252,2022-11-28 03:34:52,214.86666666666667,266,0.04001059144926899
84,81.82573783787484,353.2581511859063,12951.290073034132,13033.115810872008,28905.60886803032,52018.27362753923,164029.22222971948,353.2052145,3:37:40,29.480389847263723,1.0073734476026637,13140.293810439362,29.69776195710862,55.87308998065426,55.87308998065426,0.05587308998065426,1.0074213327747037,01:48:28.390520,2935746390.373499,2022-11-28 03:37:40,217.66666666666666,257,0.0033869754290100544
85,110.21487577865264,352.74660325966,13185.390894948589,13295.60577072724,38877.92305960509,69964.36051626275,220618.6180159313,352.7017555,3:41:34,72.69140043329026,1.01714702316084,13270.406543999232,73.93784156011377,139.10595958140016,139.10595958140016,0.13910595958140015,1.0173085067664274,01:49:11.427512,1585975314.6437461,2022-11-28 03:41:34,221.56666666666666,255,0.006269518067646307
86,30.20237957605605,348.1320232937365,13426.43977463211,13456.642154208166,10514.415510097817,18921.647543734314,59665.631199657415,348.1277283,3:45:35,201.3958937334028,1.041620073283212,13659.892306355654,209.77800558952498,394.6743663443006,394.6743663443006,0.3946743663443006,1.0414478379889058,01:51:18.133415,151176859.4254412,2022-11-28 03:45:35,225.58333333333334,260,0.06577263827142757
87,77.05071069602855,352.9326011559588,13587.34024148868,13664.390952184707,27193.707746864613,48937.55177349869,154314.78200737343,352.8704523,3:48:16,18.30039703226612,1.0518466720234514,13525.559510038544,19.249211715096962,36.215285844354206,36.215285844354206,0.036215285844354204,1.0518399048844582,01:51:41.732958,4261040011.408067,2022-11-28 03:48:16,228.26666666666668,244,0.0023335384937430387
88,33.368054995857165,349.71561096274434,13720.32379300911,13753.691848004968,11669.329739514642,21000.02079912656,66219.36558588578,349.701441,3:50:29,53.59408876318776,1.012638629978845,13774.57294774911,54.27144462011907,102.10578537936512,102.10578537936512,0.10210578537936511,1.012647911751666,01:53:24.965196,648536861.4506369,2022-11-28 03:50:29,230.48333333333332,259,0.015331897816508044
89,130.74601387498842,353.6943750655388,13843.24307745135,13973.98909132634,46244.129669824295,83220.51965121755,262419.2646161843,353.6482568,3:52:32,68.47918386296988,1.0127668075569694,13916.26132237062,69.35344442500673,130.48091793661797,130.48091793661797,0.13048091793661798,1.0128544555746912,01:54:27.473539,2011169669.6037679,2022-11-28 03:52:32,232.53333333333333,264,0.004944038805019862
90,36.44896221181807,348.4381866879942,14050.636261538271,14087.08522375009,12700.21029974511,22855.184179500404,72069.25227321863,348.4412032,3:56:00,7.178964078490026,1.0083444601843563,14018.430444172862,7.23886865840791,13.61913939823165,13.61913939823165,0.013619139398231651,1.008340723068741,01:55:47.027389,5291762582.485667,2022-11-28 03:56:00,236.0,236,0.0018790149283926104
91,10.39528207512194,348.4555729891649,14053.35792213121,14063.753204206332,3622.293971870611,6518.647638540159,20555.251598608687,348.4541968,3:56:02,7.178964078490026,1.0083444601843563,14018.430444172862,7.23886865840791,13.61913939823165,13.61913939823165,0.013619139398231651,1.008340723068741,01:55:47.027389,1509291519.6445994,2022-11-28 03:56:02,236.03333333333333,238,0.0065880585430847715
92,27.76517395191877,347.98704416924454,14130.468358752643,14158.233532704562,9661.920814373114,17387.505760017055,54828.02191306178,347.9823008,3:57:19,31.84411397553231,1.0481758258694012,14168.08972319051,33.37823046538292,62.797488810127376,62.797488810127376,0.06279748881012738,1.048099711056468,01:56:48.082639,873092586.2153208,2022-11-28 03:57:19,237.31666666666666,256,0.01138859846823599
93,4.646193592425334,348.0364755123926,14136.947133377107,14141.593326969532,1617.0448424559752,2910.019348387031,9176.164011268826,348.0366324,3:57:26,31.84411397553231,1.0481758258694012,14168.08972319051,33.37823046538292,62.797488810127376,62.797488810127376,0.06279748881012738,1.048099711056468,01:56:48.082639,146123104.36510608,2022-11-28 03:57:26,237.43333333333334,263,0.06804742434950924
94,264.7325816080938,349.8494179706034,14228.29727588681,14493.029857494905,92616.53959344688,166671.89129291056,525566.4748139349,349.8277205,3:58:57,66.57524671039755,1.0550795625423213,14293.551587232392,70.24218217535336,132.15298077980592,132.15298077980592,0.13215298077980592,1.0550905562799082,01:57:31.471269,3976955129.67382,2022-11-28 03:58:57,238.95,295,0.0025002295891670082
95,7.243758613438331,350.41189907716523,14374.115732771896,14381.359491385334,2538.2992121914986,4567.900422757707,14403.96040308188,350.4113519,4:01:23,168.96571532404778,1.0532925419962649,14521.23221668885,177.97032780388352,334.8317005717236,334.8317005717236,0.3348317005717236,1.0531374738401804,01:58:32.878454,43018508.637286074,2022-11-28 04:01:23,241.38333333333333,264,0.23114006517142938
96,69.954334314898,350.5070142827494,14404.807423737946,14474.761758052844,24519.484856852185,44125.044323169575,139139.50226425062,350.5087266,4:01:54,168.96571532404778,1.0532925419962649,14521.23221668885,177.97032780388352,334.8317005717236,334.8317005717236,0.3348317005717236,1.0531374738401804,01:58:32.878454,415550564.73646474,2022-11-28 04:01:54,241.9,295,0.02392801678973984
97,58.10466140029894,350.5937638080592,14547.966404264453,14606.071065664752,20371.13193512366,36659.70573191988,115599.05008446296,350.5957675,4:04:17,69.97066895236458,1.0647433284352967,14674.889726158592,74.50080295318493,140.1651098505729,140.1651098505729,0.1401651098505729,1.0647948316520983,02:00:35.916046,824734844.5536889,2022-11-28 04:04:17,244.28333333333333,261,0.01205636084817162
98,76.09889738031052,350.5499814124889,14794.04414253762,14870.143039917932,26676.46706217875,48006.73009144642,151379.62199735802,350.5484439,4:08:23,78.73502302180714,1.0085542051639562,14926.692002184032,79.4085385623245,149.39847745877003,149.39847745877003,0.14939847745877002,1.0085677429638045,02:02:32.847138,1013260808.0904621,2022-11-28 04:08:23,248.38333333333333,271,0.009813170321606163
99,70.51831068648426,350.2490202353624,14926.109131709409,14996.627442395891,24698.969226594,44448.04277996466,140158.01329806255,350.2424651,4:10:35,72.1475736197026,1.0455463941502985,15067.221189300964,75.43363544477324,141.92013212513575,141.92013212513575,0.14192013212513574,1.0453967830813553,02:03:44.459884,987583728.9559493,2022-11-28 04:10:35,250.58333333333334,285,0.010068311777991553
100,59.57664378825939,351.8492617117148,15070.711291992302,15130.28793578056,20961.998132160887,37723.02322352061,118952.00913072756,351.8800013,4:13:00,51.86603378982545,1.0149932636583665,15190.445380706924,52.643674909350054,99.0433147578774,99.0433147578774,0.0990433147578774,1.0152942122092126,02:04:53.473564,1201009976.508957,2022-11-28 04:13:00,253.0,253,0.008279115981120118
101,74.1881913140769,356.49867545368176,15261.615129955017,15335.803321269092,26447.99193777276,47595.56831337428,150083.1055625631,356.5369965,4:16:11,0.6504554069251753,1.01838784504388,15156.5,0.6624158801556693,1.2462630056098483,1.2462630056098483,0.0012462630056098484,1.0183899255461173,02:05:02.004241,120426511006.89716,2022-11-28 04:16:11,256.18333333333334,267,8.256737496472452e-05
102,197.9922185507148,354.3365145359463,15431.39237634612,15629.384594896834,70155.87262649961,126251.87711926312,398110.0441201725,354.3261347,4:19:00,86.19970976741024,1.058864639335564,15569.257872437644,91.27382459369915,171.7217149820107,171.7217149820107,0.1717217149820107,1.0588502099652222,02:07:41.924964,2318344212.6808357,2022-11-28 04:19:00,259.0,259,0.004288966597631327
103,56.55650674625758,352.13833588420465,15705.47861533427,15762.035122080528,19915.71416905093,35840.14001792398,113014.7135185197,352.0965767,4:23:34,32.22303375113552,1.0894904823560867,15700.861356010362,35.1066885845011,66.0493936559121,66.0493936559121,0.0660493936559121,1.0896254446642684,02:09:12.768488,1711063603.5097606,2022-11-28 04:23:34,263.56666666666666,297,0.005811181343349333
104,49.52936406602748,349.56379618621054,15845.145734710484,15894.675098776512,17313.67252560945,31157.529289440325,98249.03710839218,349.559422,4:25:54,49.49328039678403,1.012709643879775,15958.17974978556,50.122322365069,94.29966579931184,94.29966579931184,0.09429966579931184,1.01290434502241,02:11:08.646583,1041881074.2923032,2022-11-28 04:25:54,265.9,319,0.009543604481686147
105,3.362977641614634,349.66041719426,15851.597562843916,15854.960540485532,1175.9001651819417,2116.139356564639,6672.822233055276,349.6611695,4:26:01,49.49328039678403,1.012709643879775,15958.17974978556,50.122322365069,94.29966579931184,94.29966579931184,0.09429966579931184,1.01290434502241,02:11:08.646583,70761886.33856189,2022-11-28 04:26:01,266.01666666666665,267,0.14051774768165518
106,1.1260940185075017,349.6609491324984,15859.592251842343,15860.71834586085,393.7511033237623,708.5909425867296,2234.3998192587346,349.6612483,4:26:09,49.49328039678403,1.012709643879775,15958.17974978556,50.122322365069,94.29966579931184,94.29966579931184,0.09429966579931184,1.01290434502241,02:11:08.646583,23694673.786161393,2022-11-28 04:26:09,266.15,275,0.4196428690994375
